20.606693987,66,528,344992,16741.7442224183,5510,8953,154368,0,1427816165,14839901,TCP
20.660886987,66,528,345520,16723.3865718061,5669,9092,154368,0,1427816178,14839911,TCP
20.745418506,66,528,346048,16680.6950604499,9092,5828,44032,0,14840042,1427816188,TCP
20.766656969,66,528,346576,16689.0607629991,5828,9230,154368,0,1427816205,14840061,TCP
20.776232932,66,528,347104,16706.782270687,9230,5987,44032,0,14840073,1427816205,TCP
20.820950821,66,528,347632,16696.2595987393,5987,9363,154368,0,1427816219,14840073,TCP
20.985422654,66,528,348160,16590.5641139726,9363,6146,44032,0,14840282,1427816245,TCP
21.068294302,86,688,348848,16557.9612188579,1,1,86528,0,1427816280,3414856622,TCP
21.099552154,66,528,349376,16558.4557174483,1,1,87808,0,1427816288,563562758,TCP
21.100445895,66,528,349904,16582.7775271287,6146,9850,157184,0,1427816288,14840395,TCP
21.103696728,66,528,350432,16605.242414001,1,597,57344,0,563562762,1427816288,TCP
21.107728469,66,528,350960,16627.0852174093,9850,6305,44032,0,14840404,1427816289,TCP
21.108639969,66,528,351488,16651.380691328,597,1449,90624,0,1427816290,563562765,TCP
21.109008265,66,528,352016,16676.1031868874,597,2236,93440,0,1427816291,563562765,TCP
21.153082728,66,528,352544,16666.3178380777,6305,10166,160000,0,1427816302,14840405,TCP
21.180917913,66,528,353072,16669.343672934,661,2764,96512,0,1427816304,563562822,TCP
21.240222006,86,688,353760,16655.1931472312,1,518,66816,0,3414856799,1427816280,TCP
21.249463746,1294,10352,364112,17135.1147658275,2417,518,66816,1208,3414856809,1427816280,TCP
21.257088617,86,688,364800,17161.3341117775,518,1209,88832,0,1427816326,3414856809,TCP
21.257229598,86,688,365488,17193.5857546737,518,2417,91392,0,1427816326,3414856809,TCP
21.257305543,86,688,366176,17225.8896716372,518,3625,93696,0,1427816326,3414856809,TCP
21.257378932,86,688,366864,17258.1954329157,518,4833,96256,0,1427816327,3414856809,TCP
21.257452339,86,688,367552,17290.5009564891,518,4860,96256,0,1427816327,3414856809,TCP
21.479073913,86,688,368240,17144.128349832,592,5846,98560,0,1427816383,3414856989,TCP
21.861440394,66,528,368768,16868.4219042223,10166,6464,44032,0,14841158,1427816467,TCP
21.889686283,66,528,369296,16870.7762745236,6464,10345,163072,0,1427816484,14841165,TCP
21.896177820,66,528,369824,16889.8884106706,10345,6623,44032,0,14841193,1427816484,TCP
21.926112320,66,528,370352,16890.9104630547,1,1,87808,0,1427816494,2282163379,TCP
21.938155246,66,528,370880,16905.7058736797,1,541,28160,0,2282163397,1427816494,TCP
21.938260653,1514,12112,382992,17457.719463627,1449,541,28160,1448,2282163398,1427816494,TCP
21.938284302,1514,12112,395104,18009.7948664099,2897,541,28160,1448,2282163398,1427816494,TCP
21.949457653,66,528,395632,18024.6822611549,6623,10491,163072,0,1427816499,14841193,TCP
