12.09.2023 19:35;98240;9931;8.0;-57;WLAN
12.09.2023 19:35;2486;2507;45.5;-55;WLAN
12.09.2023 19:36;1742;3317;30.0;-64;WLAN
12.09.2023 19:36;16773;6295;55.8;-50;WLAN
12.09.2023 19:36;300;221;66.6;-71;WLAN
12.09.2023 19:37;1695;5462;44.5;-63;WLAN
12.09.2023 19:37;219781;28485;17.0;-48;WLAN
12.09.2023 19:37;17128;14334;31.9;-49;WLAN
12.09.2023 19:37;2057;5812;60.5;-58;WLAN
12.09.2023 19:38;282693;40642;14.0;-65;WLAN
12.09.2023 19:38;11428;14380;33.7;-46;WLAN
12.09.2023 19:38;4865;6234;60.6;-58;WLAN
12.09.2023 19:39;4461;25162;40.1;-45;WLAN
12.09.2023 19:39;28227;28910;46.0;-36;WLAN
12.09.2023 19:39;3857;4901;87.9;-59;WLAN
12.09.2023 19:39;88208;14446;34.9;-49;WLAN
12.09.2023 19:40;1962;6160;174.0;-59;WLAN
12.09.2023 19:40;185;1240;687.0;-47;WLAN
12.09.2023 19:41;4468;4216;54.5;-59;WLAN
12.09.2023 19:41;216589;26970;40.0;-28;WLAN
12.09.2023 19:41;1733;4616;225.9;-37;WLAN
12.09.2023 19:41;15668;7763;14.0;-55;WLAN
12.09.2023 19:42;1410;2903;50.1;-59;WLAN
12.09.2023 19:42;43618;12240;36.1;-38;WLAN
12.09.2023 19:42;3576;711;24.0;-71;WLAN
12.09.2023 19:43;1899;9211;48.6;-48;WLAN
12.09.2023 19:43;15351;3768;23.0;-43;WLAN
12.09.2023 19:44;18106;8495;30.0;-66;WLAN
12.09.2023 19:44;12420;14770;35.3;-41;WLAN
12.09.2023 19:44;254;2729;375.7;-44;WLAN
12.09.2023 19:44;32822;2527;77.0;-76;WLAN
12.09.2023 19:45;6272;18525;47.4;-62;WLAN
12.09.2023 19:45;420;2022;361.9;-49;WLAN
12.09.2023 19:45;6769;1513;68.7;-44;WLAN
12.09.2023 19:46;9129;18855;36.8;-55;WLAN
12.09.2023 19:46;15193;6024;60.0;-71;WLAN
12.09.2023 19:47;138081;29442;37.1;-57;WLAN
12.09.2023 19:47;29210;23886;25.0;-72;WLAN
12.09.2023 19:48;28263;2497;61.5;-46;WLAN
12.09.2023 19:49;31558;19319;74.5;-47;WLAN
12.09.2023 19:49;62029;19524;55.6;-46;WLAN
12.09.2023 19:50;344;3742;512.1;-49;WLAN
12.09.2023 19:52;48079;18862;34.6;-65;WLAN
12.09.2023 19:53;215249;44185;10.0;-58;WLAN
12.09.2023 19:53;16619;12909;54.7;-40;WLAN
12.09.2023 19:56;69688;14347;30.0;-62;WLAN
12.09.2023 19:58;56917;14124;47.9;-68;WLAN
12.09.2023 19:58;5123;11998;34.7;-72;WLAN
12.09.2023 19:59;1569;23578;30.0;-80;WLAN
12.09.2023 19:59;3460;3986;65.6;-60;WLAN
12.09.2023 20:00;20385;21277;67.6;-38;WLAN
12.09.2023 20:00;2027;11568;30.0;-80;WLAN
12.09.2023 20:02;29812;21185;16.0;-40;WLAN
12.09.2023 20:03;90479;43123;38.0;-55;WLAN
12.09.2023 20:03;10921;816;73.9;-78;WLAN
12.09.2023 20:04;9768;8412;48.7;-59;WLAN
12.09.2023 20:04;105526;45232;31.4;-58;WLAN
12.09.2023 20:05;46588;33042;32.9;-59;WLAN
12.09.2023 20:06;24755;8412;58.4;-73;WLAN
12.09.2023 20:06;8443;4319;66.3;-69;WLAN
12.09.2023 20:06;603;5454;37.5;-53;WLAN
12.09.2023 20:07;6293;4801;83.3;-68;WLAN
12.09.2023 20:07;5908;16484;45.0;-55;WLAN
12.09.2023 20:07;2945;15939;62.5;-59;WLAN
12.09.2023 20:07;7143;14946;110.5;-68;WLAN
12.09.2023 20:07;14364;1729;46.5;-38;WLAN
12.09.2023 20:08;5539;4999;77.0;-69;WLAN
12.09.2023 20:08;10712;7790;45.1;-48;WLAN
12.09.2023 20:08;66915;22449;30.0;-57;WLAN
12.09.2023 20:09;4819;3797;104.5;-71;WLAN
12.09.2023 20:10;7384;8663;41.5;-78;WLAN
12.09.2023 20:10;12512;9611;42.5;-59;WLAN
12.09.2023 20:10;23950;9650;45.4;-48;WLAN
12.09.2023 20:10;22853;12679;32.6;-75;WLAN
12.09.2023 20:11;3980;18724;51.3;-71;WLAN
12.09.2023 20:11;661;590;34.1;-64;WLAN
12.09.2023 20:12;24324;32594;79.5;-52;WLAN
12.09.2023 20:12;30524;17183;32.5;-50;WLAN
12.09.2023 20:15;1888;4751;288.0;-61;WLAN
12.09.2023 20:15;85815;2618;34.6;-59;WLAN
12.09.2023 20:16;3627;6546;52.1;-60;WLAN
12.09.2023 20:17;798;4015;40.6;-66;WLAN
12.09.2023 20:18;25718;3128;39.0;-50;WLAN
12.09.2023 20:20;2114;2853;83.1;-56;WLAN
12.09.2023 20:21;5514;19233;52.3;-47;WLAN
12.09.2023 20:21;10973;5809;30.0;-41;WLAN
12.09.2023 20:23;10570;12947;100.0;-52;WLAN
12.09.2023 20:23;9055;2568;65.5;-87;WLAN
12.09.2023 20:25;801;6874;114.9;-68;WLAN
12.09.2023 20:25;13452;36228;37.0;-34;WLAN
12.09.2023 20:25;140777;51283;16.0;-67;WLAN
12.09.2023 20:25;65773;28437;49.2;-55;WLAN
12.09.2023 20:26;229043;231472;37.0;-35;WLAN
12.09.2023 20:27;28428;4431;58.2;-73;WLAN
12.09.2023 20:27;33786;9299;16.0;-65;WLAN
12.09.2023 20:28;23830;5426;30.0;-70;WLAN
12.09.2023 20:28;21575;10545;22.0;-72;WLAN
12.09.2023 20:29;49526;18807;80.0;-50;WLAN
12.09.2023 20:29;5209;5048;58.0;-62;WLAN
12.09.2023 20:30;34805;10420;23.0;-37;WLAN
12.09.2023 20:30;1130;7331;76.4;-66;WLAN
12.09.2023 20:32;53215;19315;9.0;-66;WLAN
12.09.2023 20:37;12156;3174;39.9;-46;WLAN
12.09.2023 20:39;11952;3929;36.0;-47;WLAN
12.09.2023 20:40;27024;7600;73.3;-66;WLAN
12.09.2023 20:40;1612;612;94.6;-81;WLAN
12.09.2023 20:40;6830;1536;46.6;-64;WLAN
12.09.2023 20:40;5509;14388;61.4;-46;WLAN
12.09.2023 20:42;136625;49181;35.1;-50;WLAN
12.09.2023 20:43;16853;19451;41.3;-45;WLAN
12.09.2023 20:44;32354;28337;39.9;-54;WLAN
12.09.2023 20:44;13072;13899;264.0;-72;WLAN
12.09.2023 20:46;21323;15413;34.3;-49;WLAN
12.09.2023 20:46;26509;7869;43.0;-58;WLAN
12.09.2023 20:46;5496;8572;65.2;-61;WLAN
12.09.2023 20:47;43489;35669;39.7;-47;WLAN
12.09.2023 20:47;4350;16633;61.1;-40;WLAN
12.09.2023 20:47;115631;32926;40.5;-40;WLAN
12.09.2023 20:47;2452;3928;60.8;-64;WLAN
12.09.2023 20:48;24720;5739;35.0;-58;WLAN
12.09.2023 20:49;133011;44800;35.0;-57;WLAN
12.09.2023 20:49;33168;18202;25.0;-79;WLAN
12.09.2023 20:50;7673;10136;35.5;-46;WLAN
12.09.2023 20:50;50260;10134;28.0;-68;WLAN
12.09.2023 20:50;22302;5222;29.2;-76;WLAN
12.09.2023 20:50;131498;46008;32.5;-58;WLAN
12.09.2023 20:52;9590;15094;35.9;-43;WLAN
12.09.2023 20:53;69524;9428;18.0;-77;WLAN
12.09.2023 20:56;11344;9460;81.0;-66;WLAN
12.09.2023 20:58;71819;29298;35.6;-51;WLAN
12.09.2023 21:00;2376;6378;50.3;-67;WLAN
12.09.2023 21:00;46308;18455;25.0;-61;WLAN
12.09.2023 21:04;36107;9851;25.0;-65;WLAN
12.09.2023 21:07;15801;1917;52.9;-58;WLAN
12.09.2023 21:10;147846;47516;47.4;-59;WLAN
12.09.2023 21:12;27287;16657;69.1;-60;WLAN
12.09.2023 21:13;16688;9051;34.7;-74;WLAN
12.09.2023 21:14;32931;11442;35.0;-63;WLAN
12.09.2023 21:14;7891;10038;33.2;-72;WLAN
12.09.2023 21:20;3909;9338;59.2;-63;WLAN
12.09.2023 21:22;14656;19814;50.0;-57;WLAN
12.09.2023 21:22;930;2573;127.5;-66;WLAN
12.09.2023 21:22;46821;16566;35.1;-69;WLAN
12.09.2023 21:24;5371;15405;57.6;-46;WLAN
12.09.2023 21:24;88530;22616;42.7;-67;WLAN
12.09.2023 21:24;2621;3207;17.0;-48;WLAN
12.09.2023 21:28;1637;1340;20.0;-63;WLAN
12.09.2023 21:29;20446;11856;32.2;-57;WLAN
12.09.2023 21:33;23697;11170;47.9;-57;WLAN
12.09.2023 21:34;4558;9156;64.6;-61;WLAN
12.09.2023 21:34;26291;10112;259.1;-69;WLAN
12.09.2023 21:44;3925;2410;63.0;-63;WLAN
12.09.2023 21:45;47300;9361;16.0;-62;WLAN
12.09.2023 21:48;308540;51384;;-59;WLAN
12.09.2023 21:49;12149;11645;36.6;-45;WLAN
12.09.2023 21:53;12487;16709;33.1;-50;WLAN
12.09.2023 21:54;14903;1791;53.6;-78;WLAN
12.09.2023 21:57;183;1568;351.9;-64;WLAN
12.09.2023 22:00;8706;34045;138.1;-64;WLAN
12.09.2023 22:02;10578;27195;166.2;-62;WLAN
12.09.2023 22:03;7656;28248;206.1;-65;WLAN
12.09.2023 22:16;1486;152;85.0;-52;WLAN
12.09.2023 22:20;11680;780;40.4;-51;WLAN
12.09.2023 22:22;55552;13658;9.0;-45;WLAN
12.09.2023 22:28;7923;7866;46.9;-72;WLAN
12.09.2023 22:30;297621;50506;12.0;-39;WLAN
12.09.2023 22:35;31528;14011;17.0;-45;WLAN
12.09.2023 22:35;17595;20146;50.1;-59;WLAN
12.09.2023 22:43;27404;15328;;-54;WLAN
12.09.2023 22:47;7845;5958;46.5;-50;WLAN
12.09.2023 22:55;3217;1210;38.8;-63;WLAN
12.09.2023 22:56;11039;35092;81.8;-49;WLAN
12.09.2023 22:58;19520;4015;42.0;-52;WLAN
12.09.2023 23:01;11954;3628;63.0;-66;WLAN
12.09.2023 23:02;252633;65885;23.0;-50;WLAN
12.09.2023 23:05;147603;49239;35.0;-53;WLAN
12.09.2023 23:05;14151;4785;32.8;-78;WLAN
12.09.2023 23:06;19765;4638;34.1;-73;WLAN
12.09.2023 23:06;246291;65667;22.0;-42;WLAN
12.09.2023 23:07;2384;1664;58.0;-60;WLAN
12.09.2023 23:09;162980;67095;22.0;-40;WLAN
12.09.2023 23:10;2014;1724;62.6;-57;WLAN
12.09.2023 23:10;156685;23547;26.0;-67;WLAN
12.09.2023 23:13;13745;2510;75.4;-69;WLAN
12.09.2023 23:22;61675;194001;209.5;-37;WLAN
12.09.2023 23:30;20200;4911;50.1;-56;WLAN
12.09.2023 23:31;4;20;421.7;-60;WLAN
12.09.2023 23:34;26877;5171;34.1;-51;WLAN
12.09.2023 23:36;77004;91619;54.5;-64;WLAN
12.09.2023 23:37;5352;5374;114.6;-64;WLAN
12.09.2023 23:42;25476;20049;36.8;-58;WLAN
12.09.2023 23:47;772;6236;72.0;-35;WLAN
13.09.2023 00:10;159046;27463;68.5;-49;WLAN
13.09.2023 00:13;25916;14884;49.0;-50;WLAN
13.09.2023 00:15;105373;32125;34.2;-42;WLAN
13.09.2023 00:21;1654;54380;161.9;-55;WLAN
13.09.2023 00:23;86198;6412;58.5;-60;WLAN
13.09.2023 00:24;52746;7081;88.8;-60;WLAN
13.09.2023 00:24;4006;58231;161.2;-59;WLAN
13.09.2023 00:24;92013;9424;65.1;-54;WLAN
13.09.2023 00:25;81456;5227;59.1;-55;WLAN
13.09.2023 00:38;23;17;118.2;-65;WLAN
13.09.2023 00:57;168903;165406;79.0;-70;WLAN
13.09.2023 00:58;113497;69567;208.5;-64;WLAN
13.09.2023 01:16;4246;29931;279.7;-57;WLAN
13.09.2023 01:34;22915;15565;35.1;-77;WLAN
13.09.2023 01:36;48037;11004;34.6;-39;WLAN
13.09.2023 01:43;155627;37115;14.0;-52;WLAN
13.09.2023 01:45;167918;37124;13.0;-49;WLAN
13.09.2023 02:01;169545;37112;13.0;-54;WLAN
13.09.2023 02:12;169717;37106;13.0;-51;WLAN
13.09.2023 02:26;254809;104065;32.1;-46;WLAN
13.09.2023 02:31;165939;22733;17.0;-48;WLAN
13.09.2023 02:32;31666;9294;16.0;-63;WLAN
13.09.2023 02:36;298644;104166;28.0;-45;WLAN
13.09.2023 02:38;295713;103405;26.0;-44;WLAN
13.09.2023 02:40;74535;18919;32.0;-55;WLAN
13.09.2023 02:47;89734;6564;20.0;-47;WLAN
13.09.2023 02:53;11766;11812;79.8;-73;WLAN
13.09.2023 02:56;17;9107;11.0;-79;WLAN
13.09.2023 02:57;4924;80;48.5;-66;WLAN
13.09.2023 03:00;23312;15192;271.7;-75;WLAN
13.09.2023 03:06;46244;5179;28.0;-66;WLAN
13.09.2023 03:06;13758;4804;30.2;-37;WLAN
13.09.2023 03:13;50138;29396;97.0;-45;WLAN
13.09.2023 03:14;7866;2300;265.9;-79;WLAN
13.09.2023 03:15;59454;13972;39.9;-48;WLAN
13.09.2023 03:19;66210;26521;32.3;-37;WLAN
13.09.2023 03:23;7065;7818;81.6;-50;WLAN
13.09.2023 03:28;19728;7929;67.9;-58;WLAN
13.09.2023 03:29;230287;97795;39.3;-63;WLAN
13.09.2023 03:31;10559;3822;45.9;-69;WLAN
13.09.2023 03:33;94572;26245;41.2;-49;WLAN
13.09.2023 03:35;238510;100640;38.9;-63;WLAN
13.09.2023 03:36;2056;491;100.9;-58;WLAN
13.09.2023 03:37;1786;605;94.1;-34;WLAN
13.09.2023 03:38;3189;699;93.4;-35;WLAN
13.09.2023 03:39;517;3706;174.6;-76;WLAN
13.09.2023 03:39;3140;638;93.9;-33;WLAN
13.09.2023 03:43;39887;9882;68.2;-32;WLAN
13.09.2023 03:55;46908;14408;34.7;-75;WLAN
13.09.2023 03:55;88312;29972;35.0;-52;WLAN
13.09.2023 03:56;10379;8860;33.0;-75;WLAN
13.09.2023 03:58;9321;2368;51.9;-69;WLAN
13.09.2023 04:00;5277;8479;32.1;-74;WLAN
13.09.2023 04:00;69221;23052;39.5;-65;WLAN
13.09.2023 04:02;39149;32328;39.4;-71;WLAN
13.09.2023 04:04;7482;5501;17.0;-62;WLAN
13.09.2023 04:06;45352;11294;44.9;-61;WLAN
13.09.2023 04:13;95861;13610;20.0;-55;WLAN
13.09.2023 04:19;16157;4379;18.0;-72;WLAN
13.09.2023 04:20;9682;16728;135.3;-62;WLAN
13.09.2023 04:21;176614;26860;39.8;-41;WLAN
13.09.2023 04:21;23641;7308;57.6;-64;WLAN
13.09.2023 04:22;91182;28960;20.0;-44;WLAN
13.09.2023 04:23;90403;80218;14.0;-63;WLAN
13.09.2023 04:25;158592;45942;35.0;-57;WLAN
13.09.2023 04:25;113680;13691;25.0;-60;WLAN
13.09.2023 04:31;19065;18627;46.4;-71;WLAN
13.09.2023 04:35;2642;5737;40.6;-65;WLAN
13.09.2023 04:35;297144;43516;14.0;-45;WLAN
13.09.2023 04:37;115928;17669;40.5;-51;WLAN
13.09.2023 04:37;11654;7669;80.1;-63;WLAN
13.09.2023 04:38;41483;9522;36.9;-69;WLAN
13.09.2023 04:43;13621;6731;20.0;-77;WLAN
13.09.2023 04:43;30911;6889;40.5;-74;WLAN
13.09.2023 04:44;46;439;242.1;-44;WLAN
13.09.2023 04:44;36828;9583;39.2;-64;WLAN
13.09.2023 04:44;26037;17490;65.7;-67;WLAN
13.09.2023 04:48;5316;2282;22.0;-68;WLAN
13.09.2023 04:51;27457;3305;14.0;-68;WLAN
13.09.2023 04:51;640;4960;37.9;-71;WLAN
13.09.2023 04:51;95357;95605;48.2;-56;WLAN
13.09.2023 05:00;13819;7343;43.0;-52;WLAN
13.09.2023 05:00;22444;15852;10.0;-33;WLAN
13.09.2023 05:02;12421;3028;32.8;-59;WLAN
13.09.2023 05:06;42769;21112;11.0;-67;WLAN
13.09.2023 05:10;66968;21999;15.0;-68;WLAN
13.09.2023 05:13;23229;4192;81.1;-64;WLAN
13.09.2023 05:16;10240;6519;50.9;-58;WLAN
13.09.2023 05:17;33326;14189;38.9;-63;WLAN
13.09.2023 05:22;12352;8796;30.0;-60;WLAN
13.09.2023 05:24;3290;9494;29.0;-61;WLAN
13.09.2023 05:26;9968;5834;35.1;-62;WLAN
13.09.2023 05:26;11432;7100;32.6;-68;WLAN
13.09.2023 05:28;26457;43415;39.8;-41;WLAN
13.09.2023 05:28;27535;29947;48.0;-43;WLAN
13.09.2023 05:28;28896;14288;28.0;-66;WLAN
13.09.2023 05:29;565;14426;99.8;-60;WLAN
13.09.2023 05:29;50026;18927;48.3;-68;WLAN
13.09.2023 05:29;606;932;39.8;-39;WLAN
13.09.2023 05:30;268;905;36.2;-40;WLAN
13.09.2023 05:32;20509;4529;10.0;-38;WLAN
13.09.2023 05:37;8661;8888;39.6;-57;WLAN
13.09.2023 05:38;28889;5881;40.0;-65;WLAN
13.09.2023 05:39;8007;10107;36.3;-66;WLAN
13.09.2023 05:40;8974;9383;36.6;-75;WLAN
13.09.2023 05:40;16552;1786;34.1;-51;WLAN
13.09.2023 05:45;19609;3635;20.0;-64;WLAN
13.09.2023 05:46;41754;25383;20.0;-78;WLAN
13.09.2023 05:46;77208;13930;25.0;-63;WLAN
13.09.2023 05:46;49506;29237;38.0;-61;WLAN
13.09.2023 05:47;76075;25369;25.0;-36;WLAN
13.09.2023 05:51;101170;30630;16.0;-49;WLAN
13.09.2023 05:52;76039;19654;14.0;-71;WLAN
13.09.2023 05:53;92938;14146;34.9;-53;WLAN
13.09.2023 05:53;7967;7319;66.5;-58;WLAN
13.09.2023 05:55;25092;17549;20.0;-40;WLAN
13.09.2023 05:55;11559;3763;34.5;-73;WLAN
13.09.2023 05:56;19864;10754;13.0;-72;WLAN
13.09.2023 05:56;5753;906;110.9;-68;WLAN
13.09.2023 05:57;2881;1988;102.4;-52;WLAN
13.09.2023 05:58;5959;4503;52.1;-72;WLAN
13.09.2023 06:03;3838;5681;98.9;-55;WLAN
13.09.2023 06:08;35166;19950;40.0;-64;WLAN
13.09.2023 06:08;99045;8638;27.0;-47;WLAN
13.09.2023 06:09;54261;17446;30.0;-65;WLAN
13.09.2023 06:12;15901;6800;46.0;-54;WLAN
13.09.2023 06:14;5276;8611;57.7;-64;WLAN
13.09.2023 06:17;14445;18293;33.2;-60;WLAN
13.09.2023 06:17;40146;11047;8.0;-38;WLAN
13.09.2023 06:20;10756;25271;39.7;-71;WLAN
13.09.2023 06:24;118788;14837;21.0;-49;WLAN
13.09.2023 06:25;92039;46190;45.8;-47;WLAN
13.09.2023 06:28;70873;26681;32.9;-72;WLAN
13.09.2023 06:28;33113;6911;40.7;-42;WLAN
13.09.2023 06:28;72706;36816;16.0;-50;WLAN
13.09.2023 06:28;9406;2314;35.7;-54;WLAN
13.09.2023 06:30;41853;11137;36.9;-28;WLAN
13.09.2023 06:30;170040;187100;57.5;-65;WLAN
13.09.2023 06:31;182517;188360;57.1;-61;WLAN
13.09.2023 06:31;4934;9956;96.0;-45;WLAN
13.09.2023 06:33;4746;617;51.4;-80;WLAN
13.09.2023 06:34;26693;10114;46.4;-54;WLAN
13.09.2023 06:34;6987;6278;253.3;-65;WLAN
13.09.2023 06:35;5254;2349;33.7;-61;WLAN
13.09.2023 06:36;24386;24693;35.0;-68;WLAN
13.09.2023 06:39;63016;18656;40.0;-56;WLAN
13.09.2023 06:39;89550;43936;12.0;-73;WLAN
13.09.2023 06:39;39976;15077;16.0;-58;WLAN
13.09.2023 06:40;180746;223848;57.0;-58;WLAN
13.09.2023 06:40;16516;15339;16.0;-64;WLAN
13.09.2023 06:41;8729;19533;42.1;-39;WLAN
13.09.2023 06:41;26783;5585;35.0;-68;WLAN
13.09.2023 06:43;31925;22612;32.4;-73;WLAN
13.09.2023 06:46;34438;11794;24.0;-79;WLAN
13.09.2023 06:48;81193;11451;16.0;-68;WLAN
13.09.2023 06:48;12906;7448;38.0;-73;WLAN
13.09.2023 06:49;27954;5521;44.3;-64;WLAN
13.09.2023 06:50;25826;6350;25.0;-66;WLAN
13.09.2023 06:51;41789;22167;22.0;-80;WLAN
13.09.2023 06:53;11132;1972;15.0;-70;WLAN
13.09.2023 06:54;7135;1648;150.9;-44;WLAN
13.09.2023 06:56;30646;15843;10.0;-67;WLAN
13.09.2023 06:56;4698;7153;60.7;-64;WLAN
13.09.2023 06:58;6543;6300;60.4;-79;WLAN
13.09.2023 06:58;7220;4371;61.5;-79;WLAN
13.09.2023 06:59;55581;12120;25.0;-52;WLAN
13.09.2023 07:00;5115;7050;60.4;-62;WLAN
13.09.2023 07:01;119573;23994;26.0;-60;WLAN
13.09.2023 07:06;36708;31588;33.0;-65;WLAN
13.09.2023 07:07;3954;749;103.9;-69;WLAN
13.09.2023 07:09;29867;15238;33.1;-72;WLAN
13.09.2023 07:14;12420;848;35.5;-86;WLAN
13.09.2023 07:15;46759;4575;17.0;-60;WLAN
13.09.2023 07:16;34364;34719;22.0;-55;WLAN
13.09.2023 07:16;120838;26050;40.3;-41;WLAN
13.09.2023 07:17;126756;19051;15.0;-37;WLAN
13.09.2023 07:19;63256;6663;34.0;-56;WLAN
13.09.2023 07:20;50223;14312;33.0;-54;WLAN
13.09.2023 07:22;5885;523;58.8;-41;WLAN
13.09.2023 07:22;51786;23403;23.0;-75;WLAN
13.09.2023 07:23;54976;12032;12.0;-68;WLAN
13.09.2023 07:23;40381;36705;14.0;-63;WLAN
13.09.2023 07:26;27443;69503;12.0;-32;WLAN
13.09.2023 07:27;17654;19416;56.0;-26;WLAN
13.09.2023 07:28;9466;6951;83.5;-74;WLAN
13.09.2023 07:28;21317;18021;39.9;-59;WLAN
13.09.2023 07:30;18671;4582;22.0;-73;WLAN
13.09.2023 07:30;32976;26208;;-37;WLAN
13.09.2023 07:31;56933;39852;;-38;WLAN
13.09.2023 07:34;225;8141;99.7;-86;WLAN
13.09.2023 07:35;93969;32407;34.7;-70;WLAN
13.09.2023 07:37;440149;103659;4.0;-54;WLAN
13.09.2023 07:40;2462;4662;83.2;-34;WLAN
13.09.2023 07:41;6720;524;16.0;-63;WLAN
13.09.2023 07:43;12561;25193;186.9;-46;WLAN
13.09.2023 07:44;20809;1179;37.9;-50;WLAN
13.09.2023 07:45;13205;4152;37.1;-57;WLAN
13.09.2023 07:45;39777;9644;13.0;-48;WLAN
13.09.2023 07:45;29460;49188;35.3;-53;WLAN
13.09.2023 07:47;28552;9501;17.0;-33;WLAN
13.09.2023 07:47;299107;45742;30.0;-50;WLAN
13.09.2023 07:49;29670;3391;52.1;-49;WLAN
13.09.2023 07:51;314603;44020;30.0;-55;WLAN
13.09.2023 07:52;41104;5904;41.4;-68;WLAN
13.09.2023 07:52;41042;8952;12.0;-65;WLAN
13.09.2023 07:53;23670;11282;39.5;-80;WLAN
13.09.2023 07:53;26888;9650;31.9;-65;WLAN
13.09.2023 07:55;176032;48373;16.0;-46;WLAN
13.09.2023 07:56;35695;13007;9.0;-69;WLAN
13.09.2023 07:58;56893;12681;13.0;-65;WLAN
13.09.2023 07:59;19936;12326;9.0;-65;WLAN
13.09.2023 07:59;21881;16795;39.8;-51;WLAN
13.09.2023 08:00;32424;18192;43.7;-53;WLAN
13.09.2023 08:00;25119;29372;20.0;-51;WLAN
13.09.2023 08:01;14406;11463;33.0;-43;WLAN
13.09.2023 08:03;13916;15989;39.6;-54;WLAN
13.09.2023 08:03;13131;6096;36.5;-35;WLAN
13.09.2023 08:04;14008;3242;61.4;-52;WLAN
13.09.2023 08:04;12305;5511;39.9;-38;WLAN
13.09.2023 08:05;8735;484;40.9;-78;WLAN
13.09.2023 08:05;16862;10826;32.0;-56;WLAN
13.09.2023 08:06;50268;9475;14.0;-67;WLAN
13.09.2023 08:06;10126;507;43.6;-79;WLAN
13.09.2023 08:09;255879;27388;247.6;-64;WLAN
13.09.2023 08:09;59772;25480;30.0;-63;WLAN
13.09.2023 08:10;23495;16792;150.0;-53;WLAN
13.09.2023 08:13;33858;12545;42.0;-36;WLAN
13.09.2023 08:14;49255;11196;13.0;-61;WLAN
13.09.2023 08:14;3315;552;38.0;-82;WLAN
13.09.2023 08:15;34441;56865;32.1;-75;WLAN
13.09.2023 08:15;21314;15600;42.5;-55;WLAN
13.09.2023 08:17;13603;7711;43.1;-63;WLAN
13.09.2023 08:17;104377;11698;37.8;-54;WLAN
13.09.2023 08:19;22841;2708;52.3;-57;WLAN
13.09.2023 08:20;42569;9429;19.0;-72;WLAN
13.09.2023 08:20;100739;26009;11.0;-73;WLAN
13.09.2023 08:21;44358;9382;33.0;-44;WLAN
13.09.2023 08:22;39427;5873;20.0;-68;WLAN
13.09.2023 08:24;43282;2355;43.8;-46;WLAN
13.09.2023 08:25;7389;5483;66.7;-42;WLAN
13.09.2023 08:25;30105;12878;12.0;-75;WLAN
13.09.2023 08:26;61754;27324;38.9;-68;WLAN
13.09.2023 08:26;33946;14185;33.1;-51;WLAN
13.09.2023 08:28;60164;29591;25.0;-35;WLAN
13.09.2023 08:28;115929;22531;11.0;-23;WLAN
13.09.2023 08:29;14773;5118;26.0;-52;WLAN
13.09.2023 08:29;58198;9464;25.0;-49;WLAN
13.09.2023 08:32;112672;36590;10.0;-64;WLAN
13.09.2023 08:33;1672;3099;16.0;-88;WLAN
13.09.2023 08:34;24327;1107;52.9;-60;WLAN
13.09.2023 08:40;10107;19130;11.0;-85;WLAN
13.09.2023 08:40;5790;2383;37.0;-54;WLAN
13.09.2023 08:40;91628;7834;28.0;-52;WLAN
13.09.2023 08:43;2002;481;174.7;-76;WLAN
13.09.2023 08:44;1297;982;73.9;-84;WLAN
13.09.2023 08:45;34459;10497;31.0;-71;WLAN
13.09.2023 08:45;117051;19789;;-53;WLAN
13.09.2023 08:47;12190;4520;33.0;-67;WLAN
13.09.2023 08:49;26991;3502;60.1;-55;WLAN
13.09.2023 08:49;140396;19265;26.0;-53;WLAN
13.09.2023 08:53;7283;7429;14.0;-70;WLAN
13.09.2023 08:53;12308;17919;50.1;-25;WLAN
13.09.2023 08:54;144174;28378;30.2;-36;WLAN
13.09.2023 08:55;41845;16842;16.0;-64;WLAN
13.09.2023 08:57;11873;4925;7.0;-77;WLAN
13.09.2023 08:57;6204;5597;38.5;-65;WLAN
13.09.2023 08:57;26121;22507;7.0;-76;WLAN
13.09.2023 08:59;58092;12100;25.0;-53;WLAN
13.09.2023 09:01;250652;87330;158.5;-56;WLAN
13.09.2023 09:02;9661;12473;30.0;-72;WLAN
13.09.2023 09:03;42723;10881;12.0;-83;WLAN
13.09.2023 09:03;134219;18070;20.0;-57;WLAN
13.09.2023 09:03;18086;33031;181.4;-60;WLAN
13.09.2023 09:04;26481;3044;60.2;-58;WLAN
13.09.2023 09:04;65444;33972;16.0;-69;WLAN
13.09.2023 09:05;106458;47911;41.0;-49;WLAN
13.09.2023 09:06;6984;8986;26.0;-67;WLAN
13.09.2023 09:10;10892;1430;;-32;WLAN
13.09.2023 09:12;5889;649;34.4;-39;WLAN
13.09.2023 09:14;5034;905;55.0;-40;WLAN
13.09.2023 09:15;22246;4206;12.0;-65;WLAN
13.09.2023 09:15;4444;572;44.2;-43;WLAN
13.09.2023 09:16;1375;20;84.2;-44;WLAN
13.09.2023 09:16;14023;2720;37.1;-37;WLAN
13.09.2023 09:17;61867;29428;31.4;-57;WLAN
13.09.2023 09:18;52184;16896;34.5;-59;WLAN
13.09.2023 09:19;28528;2696;52.0;-57;WLAN
13.09.2023 09:20;23605;9128;35.7;-62;WLAN
13.09.2023 09:20;168608;65636;27.0;-51;WLAN
13.09.2023 09:21;16818;13640;30.0;-68;WLAN
13.09.2023 09:23;15701;34898;46.7;-51;WLAN
13.09.2023 09:24;15896;6702;330.8;-79;WLAN
13.09.2023 09:26;11352;6322;75.0;-70;WLAN
